x(m),y(m),z(m),Bx(T),By(T),Bz(T)
1.1172413793103448,0.0,8.80181818181818,0.05753265391905593,-2.5143391780978535,0.005532762174131456
1.210344827586207,0.0,8.80181818181818,0.057274378331892535,-2.5321009932917873,0.05125418139691584
1.3034482758620691,0.0,8.80181818181818,0.09333263876391705,-2.439491828932866,0.025626360863978626
1.396551724137931,0.0,8.80181818181818,0.0563429663785635,-2.497085483371659,0.022556082535075017
1.4896551724137932,0.0,8.80181818181818,0.03751315211248612,-2.4670212233596382,0.019471528423380846
1.5827586206896553,0.0,8.80181818181818,0.036252763431287964,-0.26898444999168114,-0.0025852734975732317
1.6758620689655173,0.0,8.80181818181818,0.03625276343128797,-0.24007324989477064,-0.0025852734975732317
1.7689655172413794,0.0,8.80181818181818,0.027853516408313475,-0.19630375222954619,-0.00899876218793988
1.8620689655172415,0.0,8.80181818181818,0.02785351640831347,-0.17604091017304274,-0.00899876218793988
1.9551724137931035,0.0,8.80181818181818,0.010996730184248505,-0.13770803869728798,-0.002120087903469653
2.048275862068966,0.0,8.80181818181818,0.010996730184248507,-0.12297562172937193,-0.002120087903469653
2.1413793103448278,0.0,8.80181818181818,0.010996730184248509,-0.11027099556082764,-0.002120087903469653
2.2344827586206897,0.0,8.80181818181818,0.010996730184248509,-0.09924358207416384,-0.002120087903469653
2.327586206896552,0.0,8.80181818181818,0.006385243459674212,-0.08576802685006622,0.0007254699088944244
2.420689655172414,0.0,8.80181818181818,0.006385243459674214,-0.07731684925060313,0.0007254699088944243
2.513793103448276,0.0,8.80181818181818,0.006385243459674213,-0.0698624731974785,0.0007254699088944244
2.6068965517241383,0.0,8.80181818181818,-8.673617379884035e-19,-0.0595283661371811,-0.000972305897150258
2.7,0.0,8.80181818181818,0.0,-0.05365273766392127,-0.000972305897150258
0.0,0.0,8.892727272727273,-2.7755575615628914e-17,5.356043984959321,0.009159130744025079
0.09310344827586207,0.0,8.892727272727273,0.014455157184599665,5.42802154192934,-0.003146722520803058
0.18620689655172415,0.0,8.892727272727273,0.06822522406157805,5.630702688437771,0.013344810139397867
0.2793103448275862,0.0,8.892727272727273,0.1576704668745273,6.0030233557578,0.028640163299024524
0.3724137931034483,0.0,8.892727272727273,0.08622534758609629,6.55503047287482,-0.007403072902694596
0.4655172413793104,0.0,8.892727272727273,0.08578881385611936,1.9160049348267498,-0.023198722279293094
0.5586206896551724,0.0,8.892727272727273,0.018408454475988267,-2.447494037260602,0.01919345688195051
0.6517241379310346,0.0,8.892727272727273,-0.001228100973294885,-1.6154869781257186,0.0031569975887647955
0.7448275862068966,0.0,8.892727272727273,-0.009183219830356415,-1.1057228507685535,4.812852609048495e-05
0.8379310344827586,0.0,8.892727272727273,0.014063288186752822,-0.7540979427917527,-0.005244585941857061
0.9310344827586208,0.0,8.892727272727273,0.004048502010814303,-2.705991734171744,-0.0058824161808646025
1.024137931034483,0.0,8.892727272727273,0.004048502010814291,-2.5396666564312205,-0.0058824161808646025
1.1172413793103448,0.0,8.892727272727273,0.05159685158286865,-2.519530962829319,0.003663269935493929
1.210344827586207,0.0,8.892727272727273,0.05590785416528288,-2.4739859533472215,0.0020883210328221935
1.3034482758620691,0.0,8.892727272727273,0.05634296637856351,-2.550612716247638,0.022556082535075017
1.396551724137931,0.0,8.892727272727273,0.0563429663785635,-2.496499112249361,0.022556082535075017
1.4896551724137932,0.0,8.892727272727273,0.0563429663785635,-2.453262506186703,0.022556082535075017
1.5827586206896553,0.0,8.892727272727273,0.02785351640831347,-0.24876421595241816,-0.00899876218793988
1.6758620689655173,0.0,8.892727272727273,0.027853516408313475,-0.2198808258314608,-0.00899876218793988
1.7689655172413794,0.0,8.892727272727273,0.027853516408313475,-0.19582920745238383,-0.00899876218793988
1.8620689655172415,0.0,8.892727272727273,0.027853516408313475,-0.17559282012963054,-0.00899876218793988
1.9551724137931035,0.0,8.892727272727273,0.010996730184248505,-0.1372855577554816,-0.002120087903469653
2.048275862068966,0.0,8.892727272727273,0.010996730184248507,-0.12257782296979577,-0.002120087903469653
2.1413793103448278,0.0,8.892727272727273,0.010996730184248507,-0.10989689150290921,-0.002120087903469653
2.2344827586206897,0.0,8.892727272727273,0.010996730184248509,-0.0988921433200211,-0.002120087903469653
2.327586206896552,0.0,8.892727272727273,0.010996730184248509,-0.08928573463042858,-0.002120087903469653
2.420689655172414,0.0,8.892727272727273,0.010996730184248509,-0.08085510158615324,-0.002120087903469653
2.513793103448276,0.0,8.892727272727273,0.006385243459674213,-0.06957266927116222,0.0007254699088944244
2.6068965517241383,0.0,8.892727272727273,0.006385243459674213,-0.06298656364418033,0.0007254699088944244
2.7,0.0,8.892727272727273,0.0,-0.05339875332545177,-0.000972305897150258
0.0,0.0,8.983636363636364,3.469446951953614e-17,5.357064063607505,0.009159130744025079
0.09310344827586207,0.0,8.983636363636364,0.01050454941229486,5.4337248470077455,0.002192806909660394
0.18620689655172415,0.0,8.983636363636364,0.08422563716601257,5.628985618280538,0.004570577901193085
0.2793103448275862,0.0,8.983636363636364,0.14905431155241528,6.005458072661782,0.030724032104474164
0.3724137931034483,0.0,8.983636363636364,0.08557578627197826,6.554692803094679,-0.007297467458078355
0.4655172413793104,0.0,8.983636363636364,0.10515887237113275,1.9019692644046637,-0.0012108077840036204
0.5586206896551724,0.0,8.983636363636364,0.002745395965291386,-2.4446531139454875,-0.004726964859866456
0.6517241379310346,0.0,8.983636363636364,-0.006266699108363638,-1.6202649058014513,0.007569877095165989
0.7448275862068966,0.0,8.983636363636364,-0.025125359374935506,-1.1007176743824991,-0.010300039195435318
0.8379310344827586,0.0,8.983636363636364,0.0193329289614574,-0.7537077506244734,-0.004345353327668278
0.9310344827586208,0.0,8.983636363636364,0.02287521290286258,-2.667095095226055,0.023799389979853203
1.024137931034483,0.0,8.983636363636364,0.033867341144329516,-2.519479413522021,0.03611907194253661
1.1172413793103448,0.0,8.983636363636364,0.06662473171852268,-2.5792655687023736,0.0011352824971586628
1.210344827586207,0.0,8.983636363636364,0.06662473171852266,-2.489347463093069,0.0011352824971586626
1.3034482758620691,0.0,8.983636363636364,0.03012290339506763,-2.53762938823044,0.03868429525253103
1.396551724137931,0.0,8.983636363636364,0.03012290339506762,-2.483549782945553,0.03868429525253103
1.4896551724137932,0.0,8.983636363636364,0.03375238666486666,-2.460833733141918,0.016552920192124232
1.5827586206896553,0.0,8.983636363636364,0.03265645223867052,-0.2658386350301648,-0.002625932266319353
1.6758620689655173,0.0,8.983636363636364,0.03265645223867053,-0.23698803187172535,-0.002625932266319353
1.7689655172413794,0.0,8.983636363636364,0.02785351640831347,-0.19528469825063544,-0.00899876218793988
1.8620689655172415,0.0,8.983636363636364,0.02785351640831347,-0.17507934702311234,-0.00899876218793988
1.9551724137931035,0.0,8.983636363636364,0.010996730184248512,-0.13680205639018886,-0.002120087903469653
2.048275862068966,0.0,8.983636363636364,0.01099673018424851,-0.1221231404599056,-0.002120087903469653
2.1413793103448278,0.0,8.983636363636364,0.010996730184248505,-0.10946981131894842,-0.002120087903469653
2.2344827586206897,0.0,8.983636363636364,0.010996730184248509,-0.09849140742064078,-0.002120087903469653
2.327586206896552,0.0,8.983636363636364,0.010996730184248507,-0.08891006280134431,-0.002120087903469653
2.420689655172414,0.0,8.983636363636364,0.010996730184248507,-0.08050320804513111,-0.002120087903469653
2.513793103448276,0.0,8.983636363636364,0.010996730184248509,-0.07309081272780346,-0.002120087903469653
2.6068965517241383,0.0,8.983636363636364,0.010996730184248507,-0.06652595070189979,-0.002120087903469653
2.7,0.0,8.983636363636364,-1.0842021724855044e-18,-0.05311061996411115,-0.0009723058971502581
0.0,0.0,9.074545454545454,-1.3877787807814457e-17,5.362400827919475,0.0027724216963930237
0.09310344827586207,0.0,9.074545454545454,-2.0816681711721685e-17,5.436530509142711,0.0027724216963930237
0.18620689655172415,0.0,9.074545454545454,0.08448010266712064,5.638192112287242,0.019500357850152028
0.2793103448275862,0.0,9.074545454545454,0.1274617055708367,6.038868591150197,0.01816447236856611
0.3724137931034483,0.0,9.074545454545454,0.10051452911062009,6.504317652024477,0.008586222487442896
0.4655172413793104,0.0,9.074545454545454,0.10051452911061265,1.9030911826068029,0.02309920939922705
0.5586206896551724,0.0,9.074545454545454,-0.006127662569833436,-2.4298544225979395,-0.0125642112613433
0.6517241379310346,0.0,9.074545454545454,-0.012415493880411244,-1.6280532532108654,0.007719074208847765
0.7448275862068966,0.0,9.074545454545454,-0.016842267888313958,-1.0973636871660495,0.00033731516123625127
0.8379310344827586,0.0,9.074545454545454,0.02797319863113809,-0.7376948187548562,-0.0009035976849571804
0.9310344827586208,0.0,9.074545454545454,0.02830643545468135,-2.6419573213165375,0.01075969113927222
1.024137931034483,0.0,9.074545454545454,0.02830643545468136,-2.475701632404678,0.01075969113927222
1.1172413793103448,0.0,9.074545454545454,0.08720680063149189,-2.537252642754052,0.02280834565333212
1.210344827586207,0.0,9.074545454545454,0.06039734268848473,-2.5220825980899737,0.016013394283528104
1.3034482758620691,0.0,9.074545454545454,0.03012290339506761,-2.536816056560153,0.03868429525253103
1.396551724137931,0.0,9.074545454545454,0.030122903395067617,-2.4827765814785803,0.03868429525253103
1.4896551724137932,0.0,9.074545454545454,0.03375238666486666,-2.460100348152376,0.016552920192124232
1.5827586206896553,0.0,9.074545454545454,0.03265645223867052,-0.26514446788391555,-0.002625932266319353
1.6758620689655173,0.0,9.074545454545454,0.03265645223867053,-0.2363322409279225,-0.002625932266319353
1.7689655172413794,0.0,9.074545454545454,0.03265645223867053,-0.21234993951256678,-0.002625932266319353
1.8620689655172415,0.0,9.074545454545454,0.03265645223867053,-0.192180714154897,-0.002625932266319353
1.9551724137931035,0.0,9.074545454545454,0.009213488312612374,-0.13613207123695045,-0.002002225844270372
2.048275862068966,0.0,9.074545454545454,0.009213488312612372,-0.12148652096910029,-0.002002225844270372
2.1413793103448278,0.0,9.074545454545454,0.009213488312612374,-0.10886506666895227,-0.002002225844270372
2.2344827586206897,0.0,9.074545454545454,0.00921348831261237,-0.09791700883051964,-0.002002225844270372
2.327586206896552,0.0,9.074545454545454,0.009213488312612372,-0.08836446592382931,-0.002002225844270372
2.420689655172414,0.0,9.074545454545454,0.009213488312612372,-0.0799848719105744,-0.002002225844270372
2.513793103448276,0.0,9.074545454545454,0.00921348831261237,-0.07259821545925682,-0.002002225844270372
2.6068965517241383,0.0,9.074545454545454,0.009213488312612372,-0.06605760227227772,-0.002002225844270372
2.7,0.0,9.074545454545454,-2.168404344971009e-19,-0.05742983556512324,-0.0034931063368715265
0.0,0.0,9.165454545454546,-1.0408340855860843e-17,5.372856620734062,-0.00015888166099187193
0.09310344827586207,0.0,9.165454545454546,0.01419648365115788,5.443979169896676,0.006381290839929221
0.18620689655172415,0.0,9.165454545454546,0.08016162521578167,5.646442855758963,0.022185459523239803
0.2793103448275862,0.0,9.165454545454546,0.11404708503992633,6.053098528299841,0.008738284902355176
0.3724137931034483,0.0,9.165454545454546,0.09139075804542152,6.5683055496953155,0.012110666019913785
0.4655172413793104,0.0,9.165454545454546,0.07964280557699421,1.8975410981291698,0.017179680865533342
0.5586206896551724,0.0,9.165454545454546,0.016097659060077762,-2.4304871309995555,0.020891709874617526
0.6517241379310346,0.0,9.165454545454546,-0.0039047984248970907,-1.6048429460058902,0.0009657298841125871
0.7448275862068966,0.0,9.165454545454546,-0.015332234185498929,-1.1063186879267246,0.007169355774745312
0.8379310344827586,0.0,9.165454545454546,0.01975356332224719,-0.7518054198868809,0.0032861624231195208
0.9310344827586208,0.0,9.165454545454546,0.020655402903327343,-2.6510235607339574,0.021502376380956534
1.024137931034483,0.0,9.165454545454546,-0.0003685754118372235,-2.5190387407011094,-0.017204598942994642
1.1172413793103448,0.0,9.165454545454546,0.04480379589070614,-2.535862203382357,0.015832459649213426
1.210344827586207,0.0,9.165454545454546,0.057700915765641625,-2.4914506307811157,0.00973200847774347
1.3034482758620691,0.0,9.165454545454546,0.06039734268848473,-2.452230589569467,0.016013394283528104
1.396551724137931,0.0,9.165454545454546,0.03375238666486665,-2.502385823112341,0.016552920192124232
1.4896551724137932,0.0,9.165454545454546,0.03375238666486666,-2.4592695264615356,0.016552920192124232
1.5827586206896553,0.0,9.165454545454546,0.03265645223867053,-0.26435946612035,-0.002625932266319353
1.6758620689655173,0.0,9.165454545454546,0.03265645223867053,-0.23559193510540508,-0.002625932266319353
1.7689655172413794,0.0,9.165454545454546,0.02768316021480483,-0.19171378488678953,0.007508660247101617
1.8620689655172415,0.0,9.165454545454546,0.027683160214804825,-0.17158637471690907,0.007508660247101617
1.9551724137931035,0.0,9.165454545454546,0.009213488312612374,-0.135517076119647,-0.002002225844270372
2.048275862068966,0.0,9.165454545454546,0.009213488312612372,-0.1209099164020532,-0.002002225844270372
2.1413793103448278,0.0,9.165454545454546,0.00921348831261237,-0.10832503239071518,-0.002002225844270372
2.2344827586206897,0.0,9.165454545454546,0.009213488312612372,-0.0974116944454283,-0.002002225844270372
2.327586206896552,0.0,9.165454545454546,0.00921348831261237,-0.0878920165050291,-0.002002225844270372
2.420689655172414,0.0,9.165454545454546,0.00921348831261237,-0.07954344928378569,-0.002002225844270372
2.513793103448276,0.0,9.165454545454546,-6.505213034913027e-19,-0.06937366778260481,-0.0034931063368715265
2.6068965517241383,0.0,9.165454545454546,8.673617379884035e-19,-0.06286052096935386,-0.0034931063368715265
2.7,0.0,9.165454545454546,-1.3010426069826053e-18,-0.057070870433192644,-0.0034931063368715265
0.0,0.0,9.256363636363638,1.734723475976807e-17,5.381586120043961,-0.0001969264913195268
0.09310344827586207,0.0,9.256363636363638,0.014573695514609374,5.452833329629032,0.006510699312292423
0.18620689655172415,0.0,9.256363636363638,0.06334108209070066,5.660452504432007,0.012515333004282425
0.2793103448275862,0.0,9.256363636363638,0.1629525885502474,6.025292172353409,0.00011961555101436261
0.3724137931034483,0.0,9.256363636363638,0.07772531339694994,6.582884465438282,-0.013342128059894875
0.4655172413793104,0.0,9.256363636363638,0.09057695823281198,1.943122166203668,0.022573760392823772
0.5586206896551724,0.0,9.256363636363638,-0.009557627366718113,-2.421479323577616,-0.00028272093173489803
0.6517241379310346,0.0,9.256363636363638,-0.017872330004416417,-1.6178223483141383,-0.0003680428866807974
0.7448275862068966,0.0,9.256363636363638,-0.0051276564071535136,-1.107700700679837,-0.0002258605939502446
0.8379310344827586,0.0,9.256363636363638,0.014991292875826838,-0.7506055727836487,0.00625935289822499
0.9310344827586208,0.0,9.256363636363638,0.02694914214422346,-0.5028120578685977,0.0033415835467387463
1.024137931034483,0.0,9.256363636363638,0.027909701803776367,-2.5123344706750705,0.010569109280303746
1.1172413793103448,0.0,9.256363636363638,0.04480379589070616,-2.53470507765455,0.015832459649213426
1.210344827586207,0.0,9.256363636363638,0.05770091576564162,-2.4903490227030662,0.00973200847774347
1.3034482758620691,0.0,9.256363636363638,0.04412308993190027,-2.457917769325968,0.013347464162055234
1.396551724137931,0.0,9.256363636363638,0.04370818407005083,-2.484580018549405,0.021597884870965908
1.4896551724137932,0.0,9.256363636363638,0.03375238666486665,-2.45833350360575,0.016552920192124232
1.5827586206896553,0.0,9.256363636363638,0.03265645223867053,-0.26347681758305075,-0.002625932266319353
1.6758620689655173,0.0,9.256363636363638,0.02768316021480482,-0.21482197634408015,0.007508660247101617
1.7689655172413794,0.0,9.256363636363638,0.027683160214804825,-0.1909331617307171,0.007508660247101617
1.8620689655172415,0.0,9.256363636363638,0.02768316021480482,-0.17085395917396595,0.007508660247101617
